1933.000000,1.741852
17390.000000,0.044968
5003.000000,0.121327
510.000000,0.162745
1045.000000,0.014354
828.000000,0.066425
31.000000,59.000000
1134.000000,1.341270
61.000000,7.770492
1247.000000,0.062550
86.000000,6.325581
4958.000000,0.073013
1611.000000,0.180633
19334.000000,0.512103
2623.000000,1.584827
1648.000000,0.240898
2143.000000,0.064396
7925.000000,0.792681
13858.000000,0.174268
219.000000,0.315068
4553.000000,0.575005
648.000000,0.788580
9118.000000,0.473788
12119.000000,0.469841
3816.000000,1.778826
14.000000,52.357143
1138.000000,3.044815
694.000000,4.393372
2900.000000,0.237586
5622.000000,0.415333
3608.000000,0.030211
564.000000,2.186170
267.000000,1.340824
18.000000,146.277778
4433.000000,1.993458
15233.000000,0.706033
2938.000000,0.442138
8437.000000,0.226502
45844.000000,0.655920
3159.000000,0.493511
176.000000,0.000000
32014.000000,0.810427
6.000000,0.833333
10225.000000,0.233545
5197.000000,0.639215
3921.000000,0.160673
1499.000000,0.164777
7121.000000,2.161354
5333.000000,0.279205
6609.000000,1.053412
1026.000000,12.441520
1055.000000,4.428436
111.000000,214.279279
6857.000000,0.082689
337.000000,6.620178
1216.000000,0.617599
5725.000000,0.251878
1914.000000,0.009404
6.000000,5.833333
1394.000000,4.081062
6367.000000,0.397990
26751.000000,0.759897
617.000000,0.293355
3474.000000,1.189983
1074.000000,0.227188
12550.000000,0.685100
3457.000000,1.554816
32291.000000,0.661670
5673.000000,0.161819
2070.000000,0.532850
698.000000,0.038682
7985.000000,0.596994
36346.000000,1.168299
2773.000000,0.065272
519.000000,0.183044
6611.000000,0.117683
252.000000,0.305556
2866.000000,0.102582
156.000000,3.000000
4818.000000,1.949979
18541.000000,0.002535
31.000000,12.516129
4856.000000,1.261944
666.000000,0.133634
14552.000000,0.224368
3923.000000,1.946724
19683.000000,0.033023
2943.000000,0.523615
2056.000000,0.922179
18869.000000,1.217712
84.000000,0.369048
15342.000000,0.126255
260.000000,0.038462
9358.000000,0.012610
41.000000,13.000000
647.000000,0.299845
5843.000000,4.678590
5105.000000,0.533203
4336.000000,3.478552
31528.000000,0.327074
3621.000000,0.139464
6323.000000,0.372766
102.000000,2.500000
2800.000000,0.077143
3848.000000,1.721154
2811.000000,0.806830
53335.000000,0.051598
937.000000,0.718250
6777.000000,1.875461
1245.000000,0.009639
12134.000000,1.363359
178.000000,1.033708
5008.000000,0.011182
315.000000,0.923810
21905.000000,1.675827
1135.000000,3.183260
1596.000000,0.046366
6489.000000,0.000616
9493.000000,0.261877
24493.000000,0.554975
12781.000000,0.863391
1121.000000,0.785905
439.000000,0.375854
23.000000,157.913043
417.000000,0.508393
99.000000,12.141414
6010.000000,0.273211
543.000000,0.917127
83.000000,0.710843
5279.000000,0.045274
2917.000000,1.994172
670.000000,0.628358
6982.000000,0.003724
451.000000,0.283814
1067.000000,0.003749
9792.000000,0.104371
1043.000000,3.918504
129.000000,43.209302
20164.000000,0.699712
441.000000,0.015873
33551.000000,0.514113
594.000000,0.114478
2574.000000,0.230381
4332.000000,0.842105
21037.000000,0.338594
425.000000,0.028235
81.000000,14.086420
11493.000000,0.571913
8421.000000,0.028381
29412.000000,0.562254
10918.000000,0.008335
657.000000,6.619482
602.000000,1.466777
675.000000,0.284444
1937.000000,0.256582
3929.000000,0.030033
14522.000000,0.185649
1988.000000,1.337525
53.000000,193.132075
86545.000000,0.305356
8316.000000,0.547739
6290.000000,0.431320
62920.000000,0.875095
3804.000000,0.044164
3465.000000,0.215873
22.000000,85.772727
235.000000,8.106383
4594.000000,0.023291
9601.000000,1.302364
2765.000000,0.050271
775.000000,9.322581
351.000000,38.088319
9212.000000,0.008359
3375.000000,0.115556
200.000000,1.535000
14357.000000,0.351954
110.000000,0.181818
35.000000,26.857143
7758.000000,0.034932
15933.000000,0.531413
19556.000000,0.454745
14252.000000,0.164328
36574.000000,0.094849
16523.000000,0.515282
2846.000000,0.159171
1292.000000,1.183437
2541.000000,4.987800
13074.000000,1.370506
2441.000000,0.000000
8000.000000,0.826250
700.000000,8.877143
34666.000000,1.115243
33.000000,56.727273
5565.000000,0.837376
3946.000000,1.556260
8586.000000,0.009667
4041.000000,0.013363
1466.000000,6.678718
25354.000000,0.730891
132.000000,0.871212
96.000000,1.406250
814.000000,0.067568
3877.000000,0.005674
24.000000,13.958333
6187.000000,0.088088
608.000000,1.197368
275.000000,0.603636
683.000000,0.002928
5425.000000,0.273548
12365.000000,0.063971
2253.000000,0.239237
76.000000,95.105263
1782.000000,0.421998
9629.000000,0.458303
3590.000000,1.097772
402.000000,1.315920
295.000000,6.779661
394.000000,2.263959
4545.000000,0.706711
3296.000000,1.371359
31601.000000,1.400430
7874.000000,0.299721
2916.000000,1.223594
6177.000000,0.141169
94.000000,136.638298
449.000000,3.253898
231.000000,4.155844
649.000000,1.117103
390.000000,0.133333
227.000000,8.431718
9233.000000,0.152605
17427.000000,0.758650
4566.000000,0.040517
15077.000000,0.212907
9696.000000,1.273927
500.000000,0.006000
5271.000000,0.243976
460.000000,0.013043
11538.000000,1.568469
4688.000000,0.046928
14929.000000,0.123049
8931.000000,0.905050
734.000000,3.084469
3388.000000,1.766824
6849.000000,0.183968
20907.000000,0.036064
1805.000000,0.119668
21349.000000,0.238231
570.000000,3.614035
7296.000000,1.964501
2312.000000,0.004758
8314.000000,0.061222
2905.000000,3.446472
2712.000000,0.026549
1669.000000,0.183942
20861.000000,1.092421
18173.000000,3.280141
3279.000000,0.241537
6825.000000,3.045275
43379.000000,0.002167
19.000000,2.684211
1855.000000,2.144474
31843.000000,0.246805
21413.000000,0.077430
3293.000000,0.375645
852.000000,3.535211
117.000000,0.119658
218.000000,7.389908
7.000000,171.428571
11450.000000,0.807948
22112.000000,0.176420
6982.000000,0.455887
11885.000000,0.028271
3121.000000,0.247036
1113.000000,0.120395
6614.000000,0.045510
6244.000000,0.013933
242.000000,4.987603
3703.000000,1.124494
44.000000,123.545455
15241.000000,0.258382
6176.000000,0.503400
7.000000,415.857143
3738.000000,1.787319
3346.000000,0.001195
3303.000000,2.677263
60.000000,12.350000
2972.000000,0.315612
11147.000000,0.366107
1928.000000,0.257780
20955.000000,1.567550
15487.000000,1.615226
946.000000,1.366808
53.000000,0.830189
32500.000000,0.517723
49062.000000,0.141841
782.000000,0.241688
168.000000,13.797619
3059.000000,0.619157
1780.000000,0.386517
5728.000000,1.929120
28696.000000,0.407374
8581.000000,1.309521
74.000000,4.432432
184.000000,43.456522
5465.000000,0.042635
10347.000000,2.212429
615.000000,7.499187
580.000000,0.762069
16527.000000,0.690083
392.000000,12.530612
46773.000000,0.795865
4098.000000,0.680332
1462.000000,0.413133
2217.000000,0.939107
1463.000000,0.523582
7043.000000,0.245918
1.000000,1597.000000
420.000000,6.950000
947.000000,2.977825
519.000000,0.360308
3202.000000,0.547783
61.000000,1.098361
382.000000,0.340314
1032.000000,0.625000
5804.000000,0.286354
276.000000,4.648551
476.000000,0.126050
5032.000000,0.005962
8706.000000,1.262807
1521.000000,0.831032
13454.000000,0.445890
15.000000,5.000000
17815.000000,2.134213
153.000000,5.607843
3407.000000,0.646610
1047.000000,0.332378
10939.000000,0.492732
3872.000000,0.266012
302.000000,2.155629
695.000000,0.035971
3190.000000,1.100940
5524.000000,0.514120
16870.000000,0.024066
3964.000000,0.209889
2227.000000,0.705882
22354.000000,0.856133
24795.000000,0.033233
14106.000000,0.728839
1988.000000,0.502515
7581.000000,3.221739
8453.000000,0.475807
2108.000000,0.621917
1306.000000,0.081930
761.000000,0.003942
922.000000,0.145336
1499.000000,0.020680
14944.000000,0.049050
2283.000000,2.874288
2837.000000,0.085301
26727.000000,0.685823
3359.000000,0.065793
588.000000,0.772109
8762.000000,2.396485
6336.000000,0.915562
11.000000,7.818182
26411.000000,0.067888
11339.000000,0.161743
785.000000,7.746497
63.000000,2.523810
8987.000000,2.140091
54.000000,3.592593
12726.000000,0.358557
2064.000000,2.076550
24505.000000,0.035748
31558.000000,0.210406
518.000000,0.106178
5695.000000,0.089903
2718.000000,2.066593
15.000000,6.266667
11011.000000,0.408682
5513.000000,0.108834
6071.000000,0.000329
4915.000000,0.100102
20652.000000,0.444170
172.000000,45.837209
40.000000,0.225000
48000.000000,1.003167
11788.000000,1.173482
3873.000000,0.190808
7912.000000,0.199949
1003.000000,0.005982
320.000000,0.225000
6570.000000,0.086149
385.000000,18.831169
18444.000000,2.304327
2369.000000,0.005065
11165.000000,0.981639
3887.000000,8.437098
10589.000000,0.070356
3174.000000,0.024575
31633.000000,0.580122
3200.000000,0.557813
2699.000000,0.111893
64.000000,1090.562500
115.000000,19.965217
4033.000000,1.019340
1269.000000,0.197794
753.000000,0.557769
22630.000000,0.869996
3975.000000,0.012327
34347.000000,0.966343
15304.000000,1.360102
26050.000000,0.141574
1581.000000,0.705250
5956.000000,1.520819
407.000000,0.137592
3159.000000,0.006331
1647.000000,0.686703
6572.000000,1.286214
22842.000000,2.202390
12421.000000,2.423315
8.000000,33.250000
120.000000,0.141667
2045.000000,5.997066
1060.000000,5.559434
49.000000,6.979592
354.000000,0.101695
1629.000000,0.358502
379.000000,0.100264
564.000000,7.773050
1020.000000,5.603922
634.000000,0.162461
2592.000000,0.496528
11695.000000,0.459769
4468.000000,0.169875
4315.000000,3.770336
2137.000000,0.479176
80.000000,5.150000
7.000000,588.142857
9060.000000,0.413024
11878.000000,0.504799
10790.000000,1.235681
26.000000,8.115385
2252.000000,3.737567
697.000000,2.503587
22965.000000,1.208143
388.000000,2.327320
926.000000,0.127430
542.000000,0.651292
337.000000,11.157270
2388.000000,4.290620
6437.000000,0.233028
10001.000000,1.559044
9851.000000,0.739417
548.000000,2.242701
5394.000000,0.784761
4346.000000,0.023470
1338.000000,0.318386
190.000000,8.073684
9105.000000,0.652608
33514.000000,0.442233
26.000000,39.461538
278.000000,0.899281
2178.000000,0.459137
11338.000000,0.592344
17965.000000,0.984748
1700.000000,0.212941
13776.000000,1.500508
2439.000000,0.651087
508.000000,1.584646
4001.000000,0.197951
968.000000,4.594008
1049.000000,0.487131
18630.000000,0.103865
29.000000,24.724138
4997.000000,0.195717
41531.000000,1.102092
9.000000,113.555556
4710.000000,3.001699
122.000000,12.344262
215.000000,0.032558
10944.000000,0.056469
12.000000,4.333333
2871.000000,1.296761
765.000000,0.113725
1339.000000,0.263630
17166.000000,0.263894
11633.000000,0.384166
3398.000000,2.288699
1632.000000,1.977328
64.000000,16.718750
2562.000000,0.207650
424.000000,8.462264
5850.000000,1.161538
2193.000000,2.053352
12404.000000,1.722267
6105.000000,0.066011
1234.000000,1.442464
4105.000000,1.678928
10440.000000,1.560632
4888.000000,0.330810
24585.000000,0.345170
564.000000,1.051418
2414.000000,0.001243
5628.000000,2.172708
21747.000000,0.584448
2819.000000,0.280951
5702.000000,0.057348
3957.000000,0.254991
2178.000000,0.882002
2006.000000,1.909272
1576.000000,0.229061
2510.000000,0.221912
838.000000,3.977327
784.000000,0.033163
13486.000000,0.059914
16.000000,28.625000
1225.000000,1.447347
456.000000,2.061404
19696.000000,1.036556
3043.000000,0.134078
4612.000000,0.230486
12922.000000,0.081412
398.000000,0.319095
5287.000000,0.079062
3769.000000,0.000531
8280.000000,1.391787
9933.000000,0.637874
14252.000000,0.163556
5608.000000,0.546541
242.000000,2.904959
6451.000000,0.881259
2573.000000,1.024096
1173.000000,0.533674
16380.000000,0.751465
883.000000,0.569649
8448.000000,0.030777
227.000000,0.290749
1384.000000,1.060694
8212.000000,0.525694
1515.000000,0.091089
73.000000,7.821918
1724.000000,0.001740
879.000000,4.856655
4325.000000,0.035145
17607.000000,0.926563
6346.000000,0.679956
176.000000,0.437500
10.000000,0.200000
2996.000000,0.219960
4815.000000,0.128764
44.000000,0.727273
1418.000000,2.224965
5379.000000,0.482618
8607.000000,1.187522
11948.000000,0.064697
112.000000,0.419643
1047.000000,0.101242
11372.000000,0.075185
60.000000,1.200000
5804.000000,0.012061
5843.000000,0.086257
24605.000000,0.046251
1511.000000,1.313700
5659.000000,4.570242
2499.000000,0.028812
2253.000000,0.646249
25766.000000,0.042886
1731.000000,0.856730
18914.000000,0.076346
13195.000000,0.039939
5815.000000,1.119003
678.000000,8.576696
505.000000,0.079208
5319.000000,0.150028
105.000000,41.819048
596.000000,4.647651
291.000000,10.756014
872.000000,3.699541
32637.000000,0.146766
11304.000000,0.067587
4837.000000,0.336779
23011.000000,0.718352
6487.000000,0.379682
4282.000000,0.494862
57.000000,162.859649
4628.000000,0.102420
1254.000000,0.106061
9820.000000,0.117210
229.000000,24.746725
30.000000,172.033333
9403.000000,0.003935
9529.000000,1.902403
60.000000,0.266667
3432.000000,2.084790
2726.000000,0.369406
3139.000000,1.148773
16436.000000,1.279873
467.000000,0.708779
11.000000,7.727273
14.000000,2.857143
89.000000,8.044944
2739.000000,3.246075
12065.000000,0.084459
2083.000000,0.108497
8071.000000,0.684302
881.000000,3.451759
250.000000,0.012000
529.000000,1.572779
45.000000,31.933333
1494.000000,0.002008
15348.000000,0.333789
38.000000,14.973684
6648.000000,0.744134
6800.000000,1.150735
2967.000000,1.291540
211.000000,88.649289
3922.000000,0.093065
44.000000,2.340909
4062.000000,1.460857
8697.000000,0.996206
802.000000,2.115960
28680.000000,0.269561
1278.000000,4.255869
1556.000000,0.062339
161.000000,2.981366
507.000000,0.459566
27.000000,36.518519
11713.000000,0.001964
852.000000,0.842723
199.000000,0.809045
1115.000000,0.631390
10044.000000,0.044703
59714.000000,0.535570
3393.000000,0.073386
14930.000000,1.871668
22161.000000,0.120708
2005.000000,1.027431
6679.000000,2.500075
6391.000000,0.750743
1395.000000,3.401434
16199.000000,0.000741
42.000000,0.309524
25742.000000,1.057843
7329.000000,0.554782
91.000000,22.483516
5779.000000,1.610659
18578.000000,1.003283
1588.000000,0.576826
11775.000000,2.237028
2617.000000,7.162018
13367.000000,0.120072
302.000000,2.072848
5211.000000,0.044713
105.000000,34.428571
13932.000000,0.680879
1197.000000,1.157059
1657.000000,2.856970
3767.000000,0.926467
1446.000000,2.231674
19899.000000,0.214081
7718.000000,0.730241
1771.000000,0.589497
631.000000,0.670365
5270.000000,1.610247
2058.000000,0.052478
1129.000000,0.252436
628.000000,7.504777
2674.000000,0.820494
3086.000000,0.004861
11995.000000,0.241601
3503.000000,1.277476
757.000000,8.702774
2523.000000,0.023781
22571.000000,1.617164
111.000000,1.774775
526.000000,0.800380
1679.000000,5.245384
20.000000,5.400000
5692.000000,0.006852
2749.000000,0.503456
45856.000000,0.061780
1064.000000,0.620301
4797.000000,0.193871
1554.000000,0.019949
3611.000000,0.134312
583.000000,2.963979
2490.000000,2.150602
852.000000,0.708920
18158.000000,1.993557
23850.000000,0.401426
6379.000000,0.578461
158.000000,11.436709
8316.000000,2.217653
693.000000,0.043290
11849.000000,1.143388
9587.000000,0.277250
326.000000,0.015337
78.000000,350.461538
19098.000000,0.286156
3373.000000,0.005633
97.000000,52.659794
9459.000000,0.546252
18224.000000,0.850691
14280.000000,0.623529
9657.000000,0.000414
1421.000000,0.034483
18694.000000,0.101155
1964.000000,0.090122
196.000000,0.285714
16433.000000,0.557050
655.000000,1.806107
2624.000000,0.052973
871.000000,0.655568
2730.000000,1.098168
374.000000,1.157754
3868.000000,0.901241
445.000000,0.051685
471.000000,4.673036
13806.000000,0.220774
33876.000000,0.773261
3825.000000,0.914510
450.000000,2.004444
87.000000,84.632184
408.000000,2.620098
964.000000,0.467842
2698.000000,0.168643
1818.000000,1.534103
404.000000,13.163366
1140.000000,0.860526
6748.000000,5.335803
4578.000000,0.222368
959.000000,1.590198
1193.000000,1.328583
3012.000000,0.010956
2260.000000,2.231416
588.000000,3.955782
18928.000000,0.842720
1440.000000,0.003472
4104.000000,0.971491
15138.000000,0.930704
348.000000,0.281609
25122.000000,0.423175
6287.000000,1.797519
66.000000,3.015152
3399.000000,0.004119
19630.000000,0.734539
802.000000,0.794264
6313.000000,0.132108
1934.000000,0.397622
212.000000,0.396226
7734.000000,2.622058
12115.000000,0.981098
180.000000,0.138889
4568.000000,0.312391
2317.000000,0.252482
4235.000000,0.069421
257.000000,0.175097
145.000000,10.275862
217.000000,3.967742
1163.000000,0.116939
5677.000000,0.050907
2226.000000,0.126235
9627.000000,0.147917
8294.000000,0.459127
8491.000000,3.658462
20414.000000,0.012540
18.000000,16.833333
1923.000000,0.334893
2116.000000,0.457940
3443.000000,1.673250
249.000000,21.650602
753.000000,0.003984
17119.000000,1.163970
2974.000000,1.499328
34439.000000,0.414937
12443.000000,0.629993
161.000000,3.888199
357.000000,3.011204
165.000000,0.096970
43.000000,1.930233
4343.000000,0.328344
7437.000000,0.094258
8745.000000,0.474786
382.000000,0.850785
9.000000,78.222222
1195.000000,0.581590
473.000000,1.336152
147.000000,0.843537
26.000000,0.615385
3580.000000,3.014525
29584.000000,0.860668
119.000000,26.319328
1400.000000,0.051429
81.000000,4.333333
93.000000,0.032258
5411.000000,1.783404
820.000000,16.120732
3591.000000,0.121415
7053.000000,1.265703
1685.000000,0.064095
5156.000000,0.285299
4014.000000,0.105132
486.000000,0.086420
16369.000000,0.490806
2295.000000,0.037908
5980.000000,0.074916
629.000000,5.604134
6926.000000,0.852873
1665.000000,0.066066
46253.000000,0.049467
4228.000000,1.237228
28232.000000,0.015266
228.000000,33.114035
12171.000000,0.101882
7910.000000,0.480657
2677.000000,0.155024
583.000000,1.584906
9275.000000,0.133908
353.000000,0.968839
2076.000000,0.114644
1496.000000,0.103610
30914.000000,0.078670
532.000000,0.870301
275.000000,4.236364
1826.000000,0.052574
23267.000000,0.990845
782.000000,0.120205
5785.000000,1.971478
24.000000,185.666667
33.000000,0.272727
2145.000000,0.372494
6957.000000,0.049303
2129.000000,0.162048
3984.000000,0.957329
2131.000000,11.811356
1667.000000,0.256749
6154.000000,0.045986
4657.000000,0.807601
6713.000000,0.300760
5555.000000,3.659046
3897.000000,0.228894
3779.000000,0.174914
17.000000,4.235294
4383.000000,8.894365
392.000000,0.040816
39.000000,93.333333
467.000000,3.618844
816.000000,0.041667
19417.000000,0.840037
1825.000000,0.813699
48.000000,1.583333
4954.000000,1.866169
5158.000000,0.065142
249.000000,69.148594
63.000000,74.095238
25584.000000,0.045536
976.000000,1.690574
26.000000,0.884615
382.000000,1.112565
2228.000000,0.250000
357.000000,0.070028
1757.000000,0.039271
6096.000000,0.925197
3565.000000,0.615428
10299.000000,1.618312
215.000000,2.902326
328.000000,0.234756
6383.000000,0.013787
12653.000000,2.764799
2299.000000,3.497173
218.000000,5.467890
795.000000,0.242767
749.000000,0.989319
409.000000,0.437653
77.000000,6.376623
79.000000,3.556962
10148.000000,0.551340
3726.000000,0.637144
1214.000000,0.152389
7615.000000,1.662508
10936.000000,0.194038
3745.000000,0.917490
15915.000000,0.567766
7233.000000,5.018526
20489.000000,0.130265
21300.000000,1.234648
9386.000000,0.500213
421.000000,1.199525
10591.000000,0.324049
389.000000,0.501285
1929.000000,1.842405
21676.000000,0.536723
1286.000000,17.705288
25.000000,4.360000
1485.000000,0.394613
2701.000000,0.449093
1566.000000,0.009579
924.000000,0.011905
2228.000000,2.017056
30.000000,0.466667
104.000000,0.923077
14143.000000,0.220957
26.000000,0.115385
625.000000,12.724800
22116.000000,0.202613
1534.000000,0.664276
2943.000000,0.262997
1349.000000,2.206079
966.000000,0.026915
30179.000000,0.848802
4257.000000,0.001879
5907.000000,0.027425
2861.000000,0.586858
865.000000,0.858960
2624.000000,1.306021
6352.000000,0.957494
1285.000000,0.154086
3393.000000,0.061892
1914.000000,0.434692
20650.000000,0.257966
30498.000000,0.355630
28977.000000,0.842737
274.000000,0.138686
291.000000,0.529210
5277.000000,2.284631
3164.000000,0.071113
4196.000000,0.004290
2143.000000,0.226785
759.000000,6.366271
928.000000,0.545259
3042.000000,0.016437
5540.000000,0.424910
2196.000000,0.087432
7417.000000,0.075637
4132.000000,0.055421
3687.000000,0.027665
722.000000,0.386427
2470.000000,2.144130
784.000000,1.799745
401.000000,0.294264
1665.000000,0.259459
1146.000000,0.417103
383.000000,0.441253
4923.000000,1.450945
4047.000000,0.324685
2008.000000,0.014940
2534.000000,0.603394
3858.000000,0.001037
2745.000000,0.176685
5707.000000,0.401262
33.000000,2.363636
22219.000000,0.013502
11292.000000,0.040383
2786.000000,0.104810
1301.000000,2.006149
15.000000,5.733333
11831.000000,1.689629
1155.000000,0.675325
29951.000000,0.080465
2270.000000,3.218943
1743.000000,2.291452
1892.000000,1.334567
192.000000,0.036458
9659.000000,0.122994
52.000000,81.211538
21395.000000,0.152793
4960.000000,0.089113
46997.000000,0.366534
8849.000000,0.762685
3015.000000,1.330348
10.000000,3.300000
9032.000000,1.237157
73.000000,0.904110
580.000000,1.462069
76.000000,8.921053
2454.000000,0.128362
25649.000000,0.364342
214.000000,6.280374
6983.000000,0.057139
10011.000000,0.479572
12.000000,12.250000
1529.000000,0.132112
10781.000000,0.069845
282.000000,0.329787
117.000000,7.025641
2334.000000,2.283205
245.000000,0.012245
23448.000000,1.558640
9915.000000,1.173777
3874.000000,0.391069
5322.000000,0.068207
146.000000,2.109589
272.000000,1.547794
284.000000,0.401408
409.000000,35.625917
854.000000,0.352459
126.000000,3.595238
19.000000,7.368421
1.000000,16.000000
214.000000,6.457944
7358.000000,0.155205
4779.000000,3.121992
2112.000000,8.601799
11572.000000,0.226409
5983.000000,0.005348
2684.000000,1.561103
1854.000000,0.113269
25800.000000,0.160078
12.000000,124.000000
1206.000000,0.128524
36.000000,8.861111
117.000000,1.529915
6198.000000,0.313166
6125.000000,0.117714
1470.000000,6.357823
1478.000000,0.148173
479.000000,0.505219
9490.000000,0.027081
9706.000000,3.209458
4347.000000,1.047159
9875.000000,0.747646
2.000000,96.500000
1804.000000,2.141907
2651.000000,0.280649
1651.000000,0.014537
70.000000,187.428571
1224.000000,3.601307
4106.000000,0.270823
3306.000000,4.034785
3817.000000,1.102436
2769.000000,5.134345
482.000000,0.105809
971.000000,0.234809
3622.000000,2.402816
2623.000000,5.323294
58.000000,73.810345
125.000000,1.152000
21657.000000,0.333380
939.000000,0.892439
217.000000,0.299539
6656.000000,0.060096
3133.000000,0.023939
61.000000,0.950820
8207.000000,1.357865
2342.000000,0.111870
8065.000000,0.551147
10660.000000,0.713696
13079.000000,1.451793
58.000000,0.896552
284.000000,3.489437
8066.000000,0.067320
14601.000000,0.733511
7936.000000,1.106099
8317.000000,0.007214
5384.000000,0.096582
4599.000000,0.024353
62873.000000,0.246831
555.000000,0.057658
20.000000,0.900000
503.000000,5.065606
1112.000000,2.839029
14998.000000,3.369449
3862.000000,0.002330
3051.000000,0.014749
587.000000,2.281090
1759.000000,0.043206
2052.000000,1.766569
16401.000000,0.829523
1699.000000,0.230135
2840.000000,0.061268
357.000000,1.263305
2644.000000,0.274584
2544.000000,1.380110
129.000000,3.658915
460.000000,0.769565
28979.000000,0.526623
10364.000000,1.444519
23724.000000,0.005016
3192.000000,0.074248
11279.000000,0.064367
12293.000000,0.269422
9739.000000,0.160489
3581.000000,0.754538
398.000000,14.937186
7925.000000,0.028517
2133.000000,0.000000
11713.000000,0.132332
16578.000000,0.720473
7681.000000,0.504361
1718.000000,0.693830
946.000000,1.279070
3906.000000,1.157450
7196.000000,0.025153
13630.000000,0.013720
6902.000000,1.399594
480.000000,2.077083
34.000000,24.088235
181.000000,11.878453
32351.000000,1.007820
3371.000000,0.092554
487.000000,0.078029
308.000000,0.146104
9630.000000,0.982970
776.000000,1.396907
611.000000,1.995090
824.000000,1.328883
8950.000000,1.137765
8952.000000,2.471403
822.000000,0.256691
1550.000000,2.190323
6618.000000,0.630553
241.000000,14.381743
8148.000000,0.002700
247.000000,0.578947
785.000000,0.360510
4521.000000,0.630834
11740.000000,0.235690
8870.000000,0.491319
1822.000000,0.472558
20016.000000,0.530176
6081.000000,0.420490
4255.000000,0.017156
575.000000,0.010435
11788.000000,1.899983
443.000000,0.004515
775.000000,0.296774
9953.000000,1.074550
7903.000000,0.163356
4537.000000,0.022923
7146.000000,0.404282
5038.000000,2.203851
37890.000000,0.464793
3442.000000,0.694073
3385.000000,0.013589
1937.000000,0.020134
78.000000,24.705128
9909.000000,1.384499
285.000000,1.407018
891.000000,0.040404
37732.000000,0.249655
196.000000,1.061224
535.000000,0.233645
478.000000,16.447699
10776.000000,0.826466
11226.000000,0.199893
10073.000000,0.227043
3108.000000,0.425676
18469.000000,0.621582
872.000000,0.024083
2262.000000,2.657825
1067.000000,2.522962
8775.000000,0.076239
2751.000000,0.227190
3321.000000,1.336344
240.000000,33.970833
6934.000000,0.038794
821.000000,1.286236
193.000000,2.544041
11618.000000,0.985023
1250.000000,11.852000
2467.000000,2.685043
1294.000000,0.070325
9130.000000,0.106243
1260.000000,0.146032
5557.000000,0.000180
11291.000000,1.052254
14602.000000,0.243528
10102.000000,0.226688
8125.000000,0.857969
220.000000,0.790909
312.000000,0.160256
2999.000000,1.561854
45737.000000,0.043269
512.000000,1.343750
328.000000,7.131098
2470.000000,0.442915
1284.000000,27.890966
5.000000,110.600000
74.000000,6.878378
686.000000,1.800292
3651.000000,0.224870
209.000000,2.392344
62.000000,5.048387
1922.000000,8.039022
2057.000000,0.353913
7442.000000,2.009137
4722.000000,0.387336
4831.000000,1.305113
8713.000000,0.090899
597.000000,3.782245
878.000000,0.238041
16584.000000,1.341413
414.000000,0.422705
12849.000000,1.637248
8024.000000,0.056830
378.000000,17.002646
33.000000,25.878788
1383.000000,0.345625
134.000000,0.313433
10065.000000,0.139096
401.000000,1.162095
19.000000,159.578947
10.000000,39.300000
2788.000000,6.693687
6077.000000,0.538259
6379.000000,0.065214
590.000000,1.503390
1091.000000,1.925756
1351.000000,1.895633
1475.000000,0.050169
16707.000000,0.001856
48.000000,1.229167
3897.000000,2.200154
3518.000000,0.040364
330.000000,2.106061
96.000000,0.114583
90.000000,18.788889
4916.000000,0.065094
5791.000000,0.645484
16341.000000,0.282847
6833.000000,1.355481
2620.000000,2.711069
18756.000000,0.642728
7376.000000,0.724783
1796.000000,0.186526
2945.000000,0.076401
516.000000,0.717054
10694.000000,0.018141
160.000000,0.043750
1103.000000,0.155032
607.000000,2.372323
118.000000,0.067797
9233.000000,0.164085
3672.000000,0.226307
1737.000000,10.955671
11.000000,130.636364
457.000000,5.452954
9383.000000,0.350634
4162.000000,0.054301
24685.000000,0.345676
82.000000,369.170732
19.000000,2.526316
613.000000,0.879282
4370.000000,1.300686
110.000000,17.663636
12665.000000,0.462771
10.000000,17.300000
6280.000000,1.691561
17.000000,36.117647
39233.000000,0.630311
1104.000000,1.409420
308.000000,0.529221
541.000000,2.654344
44.000000,4.090909
591.000000,0.187817
3006.000000,0.005323
2346.000000,1.429241
28711.000000,0.031626
59.000000,136.576271
3906.000000,1.518177
78.000000,0.358974
1260.000000,0.140476
4148.000000,1.246866
6857.000000,0.705702
525.000000,19.316190
1237.000000,0.108327
33462.000000,0.540494
996.000000,0.055221
454.000000,13.751101
21284.000000,0.124554
8539.000000,0.837920
228.000000,6.627193
68.000000,27.838235
125.000000,3.120000
4517.000000,0.034979
4097.000000,0.403710
2748.000000,0.375910
37.000000,0.945946
28.000000,84.428571
4240.000000,0.106132
7116.000000,0.000562
803.000000,0.001245
13062.000000,0.270632
9087.000000,0.370859
1073.000000,5.947810
11004.000000,0.371047
3562.000000,3.247333
21480.000000,1.637291
488.000000,10.153689
3987.000000,0.308753
2161.000000,0.629338
6512.000000,1.339681
6654.000000,0.219567
7333.000000,0.927860
3814.000000,0.053225
128.000000,0.101562
1081.000000,2.916744
9430.000000,0.016649
2701.000000,1.287301
152.000000,0.467105
8639.000000,1.173052
657.000000,6.141553
1890.000000,0.116931
2351.000000,0.314760
4.000000,44.500000
4258.000000,1.943636
406.000000,0.211823
8252.000000,1.251818
1807.000000,2.159380
